784	349	7	35.35
503	301	7	26.88
114	1434	7	9.44
168	1650	3	6.99
148	444	9	13.49
292	6747	3	29.32
350	2106	3	15.66
119	138	57	10.33
220	107	47	19.81
453	539	4	14.86
1070	205	3	7.12
965	3410	3	28.02
4310	104	6	11.88
1132	113	10	13.96
101	3380	7	7.04
4198	130	3	9.52
106	827	18	8.49
248	195	7	7.19
102	5801	4	6.98
237	558	4	8.67
5694	106	4	8.98
112	6190	3	7.28
111	106	497	6.66
187	145	19	14.37
425	1879	3	16.33
3836	101	7	7.04
342	547	3	7.85
313	7102	3	28.93
201	2397	11	90.49
675	283	3	7.33
1454	1011	17	221.82
149	2583	4	13.06
490	295	5	14.6
526	335	4	12.25
384	300	5	13.19
447	816	3	11.38
149	8423	3	19.53
421	147	24	77.14
121	157	54	31.45
2124	106	9	7.3
530	8493	3	31.97
788	924	3	15.65
101	1926	14	14.09
252	371	6	14.9
420	1388	4	21.68
130	643	11	20.46
121	302	27	37.22
158	1615	4	10.31
109	1633	9	13.05
151	329	10	12.09
12	542	36	6.8
1080	105	15	8.9
101	3722	7	7.04
154	7950	3	20.26
137	116	66	14.64
1322	147	5	11.17
1848	114	6	9.91
158	4137	3	12.91
5548	1529	4	52.04
4810	105	5	10.6
345	388	4	10.29
549	271	4	10.42
1044	262	4	14.89
109	3943	4	7.5
4037	2582	3	34.14
104	5003	5	9.9
902	425	12	85.74
8366	110	3	10.73
1202	1950	6	56.14
639	124	9	8.11
2669	103	10	18.01
284	1183	3	10.47
8	3437	3	10.48
201	166	25	49.48
125	206	24	12.09
1598	145	4	9.33
2091	283	4	21.21
358	457	6	22.46
418	299	4	9.57
4	667	10	23.47
201	295	8	13.9
309	331	4	8.07
153	1422	4	8.59
1302	3831	3	27.9
649	1278	3	16.12
263	6066	4	36.45
377	291	5	13.51
101	1480	16	7.25
630	4633	4	39.18
4019	109	4	7.5
195	199	9	7.4
109	1120	11	11.25
876	3035	3	24.61
341	144	9	7.78
104	173	122	12.02
334	104	45	14.39
104	127	350	51.89
347	6620	3	29.48
309	2935	3	17.35
4633	1312	5	63.51
5244	102	4	6.98
2915	156	3	10.56
1081	937	3	17.37
2691	107	7	13.21
134	834	5	7.31
123	3687	3	7.35
688	1749	3	18.59
231	178	28	94.73
1402	107	12	19.33
1351	178	9	45.12
3116	115	8	38.07
512	748	3	11.8
334	1574	3	13.68
101	140	277	6.89
514	182	5	7.44
687	338	3	9.22
486	253	4	8.4
1580	391	3	14.78
119	5252	3	8.44
6914	7375	3	54.67
193	379	5	7.43
219	1035	3	7.71
106	3890	6	13.47
109	360	26	16.23
3360	109	8	28.85
117	146	51	10.98
140	122	49	7.66
1624	12	15	11.1
688	876	5	29.27
176	490	24	107.76
928	104	20	13.56
856	117	10	15.72
5585	109	3	6.67
390	142	8	7.08
573	102	33	16.96
2531	57	6	12.32
7283	394	3	30.65
1190	215	4	13.47
895	1276	3	19.01
140	215	17	14
105	1657	12	10.86
812	305	3	9.04
108	698	22	33.34
704	298	3	7.87
617	290	5	16.48
103	6521	4	7.2
57	283	41	50.88
905	220	3	7.03
245	261	6	9.89
3542	8666	3	45.11
7010	1635	3	39.23
121	3228	5	15.02
200	1741	6	29.21
2789	586	9	99.19
1741	176	4	12.91
446	521	7	37.11
327	161	8	10.4
57	116	139	8.21
492	170	6	8.66
2707	153	3	8.59
108	8493	3	10.79
123	227	23	19.15
206	262	7	8.95
153	248	12	11.44
105	3589	7	14.84
1120	335	3	11.54
7487	106	3	6.73
172	105	115	11.09
1794	135	5	13.74
4	1950	14	92.91
662	112	22	71.12
239	7928	3	26.41
3254	131	3	7.48
107	1760	7	6.64
535	106	26	9.5
1451	114	8	13.84
175	1540	3	7.57
396	114	14	7.32
129	288	15	11.42
174	2003	3	9.86
106	7487	3	6.73
114	1062	17	47.87
831	327	3	9.95
2667	2149	4	41.86
7	2133	3	9.21
12	1440	16	8.84
118	4619	4	14.73
114	1002	8	8.2
174	1899	4	13.57
482	204	6	13.95
961	554	3	13.64
305	101	86	86.95
3519	192	3	14.23
5450	124	3	11.18
162	489	5	6.76
261	776	3	7.66
367	5575	3	25.5
3756	106	7	15.71
105	5251	5	10.6
201	1319	9	46.76
108	2174	7	10.7
144	286	10	6.9
2080	214	3	12.76
208	2640	3	12.87
113	141	83	25.65
674	754	3	13.27
284	105	46	6.75
744	124	9	11.21
1068	58	7	29.83
1712	148	5	14.05
457	196	5	8.48
700	103	25	12.2
423	586	3	9.29
1656	192	3	8.7
535	482	3	9.73
131	5390	3	13.12
156	1897	3	6.97
107	1879	8	10.94
3029	101	8	8.05
109	178	45	7.52
789	193	5	12.17
5292	177	3	15.86
420	876	3	11.56
2604	773	3	22.2
247	809	3	7.3
109	6231	3	6.67
2683	102	10	17.46
9	471	10	14.35
610	1198	3	15.4
57	2664	8	23.47
2703	149	3	7.87
109	6283	3	6.67
1309	1101	3	19.75
761	279	4	12.58
103	2955	8	9.17
2935	6	3	18.44
459	2034	4	25.82
6585	201	3	24.54
3783	138	4	17.55
3711	154	7	47.36
3123	127	8	42.66
2569	102	9	15.72
1950	127	12	52.85
122	1519	6	10.15
455	102	37	15.78
941	1958	3	21.34
419	338	12	60.19
178	2935	4	19.82
126	282	29	47.49
120	5927	3	10.32
437	267	5	12.89
620	314	3	7.68
3893	2514	6	87.56
103	3897	6	10.8
6024	102	4	6.98
1630	793	16	193.62
141	1916	4	9.62
109	7720	3	10.81
1048	139	5	8.93
119	4337	3	7.03
489	144	9	12.87
1740	212	3	11.19
3388	755	7	80.67
133	117	60	12.68
21	485	7	12.64
1630	725	3	19.01
1282	111	8	7.52
880	175	6	15.97
1810	469	15	160.59
732	119	12	17.13
265	630	4	10.75
879	1101	3	17.19
171	269	8	7.07
859	287	3	9.21
362	389	4	10.81
460	353	7	28.61
117	1274	7	10.53
381	1804	15	152.79
1134	1171	3	20.08
395	205	6	11.47
6220	102	4	6.98
8091	107	3	10.39
6652	8	3	18.52
1743	6990	3	40.12
266	8102	3	27.42
153	4089	3	12.22
6899	584	3	32.63
122	201	67	133.12
2743	841	3	23.53
859	127	9	14.36
726	13	3	6.68
8266	4	3	19.82
299	1137	3	10.84
12	174	176	26.4
109	3746	6	21.63
337	101	61	12.44
106	502	31	19.39
168	1603	3	6.64
104	2660	7	8.76
2640	4	5	19.57
6970	6969	3	54.67
350	1164	7	42.05
12	121	500	7.04
1741	1186	3	21.89
6357	103	4	7.2
109	5709	3	6.67
285	1845	3	13.12
1599	181	3	7.38
119	7109	3	14.81
1786	4	5	14.71
421	2190	8	67.17
184	1081	5	14.01
127	3584	3	6.99
137	431	8	7.97
876	420	3	11.56
109	3866	5	12.98
1348	250	3	10.2
209	131	21	14.71
730	1941	3	19.72
2771	103	8	9.17
665	103	25	7.75
3135	3443	3	34.53
393	123	13	13.63
3339	172	3	11.65
3220	1540	5	55.55
634	1159	4	23.65
358	145	8	8.22
853	151	5	8.2
5039	112	4	10.59
3998	9	6	37.21
250	1474	3	11.19
227	6550	4	34.93
853	316	3	9.79
153	7433	3	20.33
131	2605	4	10.55
474	390	4	12.84
185	300	7	8.37
740	7206	3	34.19
6597	411	3	30.55
123	4182	3	8.45
3528	390	3	20.66
678	463	3	10.61
3236	118	4	9.19
230	133	21	24.9
7481	114	3	13.64
4802	147	4	21.05
6237	473	4	42.39
107	3726	5	9.73
117	907	10	15.72
163	172	15	7.59
2485	4426	6	85.86
644	192	4	6.76
240	554	4	9.38
7760	168	3	21.73
102	2716	10	17.46
8	85	15	8.92
107	3674	6	15.44
127	6530	3	11.62
114	2850	4	6.91
1005	380	3	12.19
811	259	3	7.52
3682	384	7	70.83
466	103	31	6.85
538	120	15	19.14
109	798	31	112.16
328	3443	7	68.98
420	479	3	8.17
106	5557	4	8.98
57	2319	11	45.31
4518	3034	5	75.42
421	1164	7	44.63
667	114	12	11.82
3800	137	3	9.11
2004	1879	3	26.1
106	5489	4	8.98
2824	2	3	7.44
125	1846	5	9
346	1115	3	11.88
1611	197	3	8.87
1108	115	7	7.62
4	1171	16	89.91
123	874	7	8.72
126	4491	3	9.77
3424	57	5	12.74
1467	102	18	31.46
1352	162	5	15.86
2497	57	7	15.48
1280	175	6	20.44
3995	2664	3	34.14
272	194	7	8.19
135	167	28	18.69
1819	1434	4	33.67
2300	4037	6	85.86
188	224	11	18.37
6247	389	3	26.06
403	228	6	14.38
201	1629	5	22.19
913	122	7	7.06
2630	138	3	7.16
1909	122	10	37.18
397	138	13	21.4
4682	4550	5	86.01
1121	178	6	21.73
179	539	5	7.61
162	914	5	12.11
3441	132	3	9.73
4447	111	4	8.72
1671	2375	5	50.99
4307	12	6	6.76
376	827	4	16.56
315	140	9	7.23
1031	376	3	11.7
1269	287	4	17.95
4683	6	5	49.83
114	401	27	44.04
106	7852	3	6.73
4351	2525	3	34.14
215	379	5	9.77
14	376	69	16.56
131	2902	3	6.71
102	1323	15	9.11
105	2935	9	19.09
629	714	3	12.97
2290	421	4	25.74
819	280	4	13.35
108	6130	3	6.65
161	1595	3	6.72
380	163	11	23.47
2156	146	3	7.3
4421	119	3	7.03
390	3528	3	20.66
138	189	22	14.22
380	102	43	14.69
4464	109	5	18.02
239	194	11	17.18
444	508	3	8.87
3535	102	7	12.22
3911	1528	3	30.52
1126	323	3	11.47
2092	269	5	28.74
529	217	4	7.41
345	655	4	13.87
363	267	4	7.25
408	3196	3	20.42
565	308	3	7.19
1688	270	3	12.25
7110	328	3	29.4
8462	152	3	20.14
101	3634	7	7.04
220	548	4	7.99
115	5113	4	14.21
5677	104	4	7.92
1688	197	3	9.24
155	959	6	14.2
3554	12	6	6.76
220	496	6	15.82
2726	136	3	6.93
2020	201	11	79.39
2135	140	4	10.18
251	1182	3	9.49
2120	167	13	95.74
12	734	31	12.25
363	187	6	8.13
2810	142	9	57.64
131	110	129	18.66
4	2640	5	19.57
6441	8024	3	50.17
131	155	28	7.22
1512	114	6	6.98
869	101	28	17.21
368	724	3	9.78
2366	155	3	8.55
105	6458	4	8.48
484	332	3	7.43
237	245	6	8.91
218	1702	3	10.43
271	6496	4	36.76
187	456	5	7.36
4952	106	5	11.22
499	103	41	29.76
459	143	18	49.99
186	816	4	7.75
2637	129	4	9.75
3190	101	7	7.04
4952	159	5	35.56
118	1578	6	9.26
146	108	103	26.43
1220	9	6	12.89
286	116	22	17.84
129	3357	3	6.88
1164	147	15	70.83
598	137	7	8.25
1332	101	18	8.82
115	9	59	7.06
7279	112	3	11.46
575	4897	3	25.91
106	4207	6	13.47
1741	3532	3	30.11
518	3170	3	21.43
670	252	5	16.09
8388	118	3	14.66
284	5480	4	37.25
134	133	39	23.7
111	105	622	68.08
208	1950	14	117.03
879	58	6	19.48
412	468	4	13.65
1703	198	3	9.24
907	108	14	15.66
1047	116	8	10.31
187	248	8	8.38
106	8377	3	6.73
105	373	36	9.56
1355	273	3	11.34
655	329	3	8.49
526	276	5	14.86
140	2008	5	15.2
2088	133	5	14.35
106	4461	5	11.22
646	817	3	13.66
1096	150	13	52.28
1040	133	5	7.42
2702	183	3	10.95
7078	106	3	6.73
3328	101	7	7.04
347	929	11	72.03
231	1951	5	25.45
12	4383	6	6.76
3228	121	5	15.02
2329	687	3	20.84
115	441	58	278.88
692	309	4	13.96
106	4613	5	11.22
101	2031	12	6.88
154	6056	4	27.03
2601	354	3	17.52
5625	283	3	23.3
109	7760	3	10.81
224	2108	3	12.43
4	233	16	19.34
2480	684	3	21.01
113	1671	12	34.75
911	351	15	159.34
112	7294	3	11.46
4	109	86	11.72
1701	12	15	11.1
14	8	434	21.1
3235	152	3	9.91
1572	102	13	8.48
120	943	8	9.2
166	6265	3	17.39
4618	109	5	18.02
125	820	9	12.79
575	222	6	17.36
774	328	10	58.08
106	718	23	14.8
4310	231	3	17.79
1132	221	3	8.21
876	688	5	29.27
184	254	13	22.46
503	12	42	16.87
3943	109	4	7.5
3019	109	7	19.57
12	869	27	15.99
142	111	80	9.86
127	5763	3	11.62
102	109	746	9.32
194	146	28	36.23
111	3729	4	7.1
105	6135	4	8.48
760	107	15	14.4
102	162	141	33.01
684	182	4	6.73
602	4328	3	24.61
984	111	11	11.67
8132	2426	3	41.78
316	4476	5	48.22
128	194	26	14.08
3449	5344	4	61.03
2034	499	3	17.67
262	167	10	11.29
260	792	4	12.47
1532	1625	3	23.42
3817	267	6	55.14
105	4012	5	10.6
143	1731	12	63.32
102	6418	4	6.98
113	1014	9	9.44
1146	289	3	10.71
3097	4649	3	37.36
445	219	4	6.87
542	113	17	18.57
6039	57	3	8.12
387	107	20	6.96
7498	113	3	12.92
179	127	56	67.16
7925	519	3	31.85
1741	684	3	18.92
245	711	4	12.15
200	1339	8	39.04
3995	283	3	19.52
208	667	4	8.31
112	2880	5	8.01
197	6515	3	19.76
282	1100	3	10.1
1998	161	3	8.8
986	188	5	15.37
353	169	8	12.31
108	133	143	63.79
182	770	4	7.12
874	161	6	14.94
7379	106	3	6.73
2038	151	3	6.73
1056	3034	5	50.41
1176	166	5	13.3
2074	101	13	13.08
300	576	3	7.24
115	1289	7	9.28
505	1463	4	23.61
114	2969	4	6.91
127	334	14	10.73
366	243	6	13.55
158	1071	4	7.36
538	361	4	12.71
276	988	3	9.69
101	654	41	41.33
130	1927	5	12.76
1412	120	8	16.16
424	2665	3	18.61
119	3704	4	10.73
855	514	3	12.29
2482	157	3	8.7
3794	106	6	8.51
6793	477	3	31.97
159	1859	3	7.4
2010	5568	4	54.54
103	2295	11	13.97
2835	4	3	8.81
512	157	8	14.93
1689	106	16	35.94
106	1413	12	7.44
119	2060	6	12.94
357	2089	13	131.57
765	286	3	8.09
57	284	23	8.68
103	6508	4	7.2
12	1243	20	12.5
3203	148	3	9.64
709	133	6	6.93
299	135	11	9.47
137	1564	4	7.1
57	124	125	9.73
58	545	4	6.69
129	531	9	8.81
350	147	23	62.56
434	1707	8	60.87
138	1656	5	12.37
2219	4228	6	84.38
178	434	50	359.88
125	1407	5	6.77
105	5625	4	8.48
188	986	5	15.37
123	216	30	31.65
105	3654	7	14.84
497	420	3	8.27
250	390	67	642.9
131	3405	3	8.39
7695	2439	3	41.78
2664	58	8	55.06
1094	129	10	26.36
4123	103	6	10.8
444	1992	3	17.23
5531	114	3	9.36
535	105	28	11.21
1650	168	3	6.99
3679	174	3	13
2238	1134	3	23.13
153	145	31	24.17
5251	105	5	10.6
176	2644	4	16.6
332	729	3	9.16
102	738	28	19.45
2818	758	3	22.78
1574	173	5	16.76
3493	589	3	23.24
929	591	4	20.83
267	144	13	12.32
3293	113	4	7.13
127	773	8	9.29
2288	12	12	13.52
2821	109	8	22.93
1087	102	17	7
7033	109	3	10.81
276	6620	3	27.6
6055	152	4	26.86
5670	113	3	8.67
979	149	6	12.14
1541	7468	3	38.83
283	619	3	7.05
373	6035	4	40.17
3868	233	4	27.86
12	4000	6	6.76
8445	149	3	19.53
421	2106	5	34.01
5721	684	3	29.35
615	310	3	7.49
178	2745	3	12.75
2002	730	3	21.35
143	4085	3	11.38
182	193	13	12.16
117	205	39	36.92
316	128	15	14.31
138	3514	3	9.55
1750	755	3	19.72
303	3352	3	18
856	177	4	7.92
208	292	28	137.07
381	691	39	416.02
150	6578	3	15.35
645	1694	3	17.86
776	249	3	7.47
157	649	8	17.9
116	7510	3	14.67
170	610	5	7.39
195	267	10	17.84
1797	8229	3	39.66
263	6067	4	36.45
110	458	17	7.09
101	1417	18	12.14
794	139	7	13.29
3230	107	5	7.91
101	1597	16	10.35
5758	102	4	6.98
252	946	17	118.43
109	1135	11	11.25
377	117	13	8.97
382	1191	3	12.88
2665	401	4	27.28
117	1471	6	9.02
102	3225	7	7.27
572	324	3	7.5
217	212	8	10
143	2759	3	8.48
1009	858	4	25.11
1556	146	4	8.56
773	2664	3	22.2
181	102	128	16.14
113	6140	4	17.23
292	103	63	55.38
1044	196	3	6.76
106	143	179	30.2
680	133	6	6.69
1786	514	11	100.83
232	507	4	8.02
137	124	65	22.25
220	801	4	10.58
109	4056	4	7.5
2443	101	11	11.07
12	531	39	11.22
328	6449	4	39.25
106	257	58	16.44
132	395	13	21.74
103	1336	14	7.04
12	361	54	11.36
106	315	53	39.62
3013	124	4	9.11
2019	112	7	10.72
167	1901	3	8
1450	141	4	7.63
566	105	26	8.39
125	145	41	11.17
3367	106	6	8.51
201	106	117	96.58
716	5700	4	45.24
2424	245	3	14.53
14	699	38	9.11
783	311	3	9.37
4	662	16	76.29
255	252	14	44.17
291	377	5	13.51
415	188	5	7.7
614	126	11	14.64
2177	112	9	21.86
2676	105	9	13.44
12	120	573	29.96
1204	120	9	16.56
104	2665	10	19.81
754	118	9	8.83
351	542	3	9.21
2509	147	3	7.81
415	16	9	9.69
114	1762	15	68.36
292	545	5	17.96
121	2348	5	10.96
103	1524	11	8.39
7288	1876	3	40.12
351	466	5	19.5
121	4265	3	8.66
2186	5847	4	55.31
165	243	9	6.93
106	388	33	9.87
151	4286	6	40.16
132	246	14	11.13
137	418	9	8.92
503	1002	3	13.59
274	454	4	9.31
118	3156	6	20.7
657	5695	4	44.58
1069	103	17	7.62
891	498	3	13.26
185	169	26	42.52
428	133	9	9.48
143	202	25	33.48
149	468	7	7.85
255	504	4	9.5
593	121	13	17.16
5885	129	3	12.47
2911	164	3	11.13
358	248	5	9.97
773	283	4	13.03
504	255	4	9.5
134	2159	4	12.52
6	4682	5	49.83
3998	337	5	43.6
175	377	8	14.29
139	1484	4	7.92
258	994	6	25.65
311	1740	3	14.63
8024	6441	3	50.17
388	628	3	9.31
186	305	7	8.94
3240	138	3	8.61
139	1588	4	8.36
159	132	25	11.07
2319	6315	4	56.17
5876	102	4	6.98
252	773	7	29.45
133	2	44	13.51
6379	104	4	7.92
2207	113	5	6.97
692	971	3	15.51
1453	855	4	27.76
347	127	16	16.12
2319	208	4	18.98
116	428	14	11.33
117	1337	6	7.85
2336	2806	9	133.8
102	3614	7	12.22
131	607	8	9.29
153	4034	6	40.72
218	1129	4	12.97
1482	122	6	10.15
438	867	3	12.27
951	138	5	7.05
368	175	6	7.36
478	201	24	128.43
152	125	42	11.84
691	104	25	11.62
2638	536	10	109.02
205	57	33	7.19
2721	127	5	13.5
5682	212	3	20.95
265	771	3	7.45
193	132	33	46.22
238	6115	3	21.99
3243	12	8	9.01
1392	199	3	8.37
127	946	10	19.42
114	2336	9	30.97
115	1905	5	7.28
193	195	10	7.99
552	104	27	9.65
2186	21	3	8.74
257	955	4	13.5
21	7377	3	21.75
382	287	8	28.45
129	5011	3	10.36
109	217	38	8.84
114	4253	3	7.34
811	648	3	13.81
183	679	5	9.77
8675	6296	3	50.17
525	1452	3	16.02
105	1907	11	17.3
172	2717	3	10.12
461	519	3	9.07
17	175	7	12.94
310	102	80	107.8
126	125	80	22.97
1411	194	3	7.72
928	347	4	16.73
2330	2059	3	28.3
259	1419	3	10.56
140	428	8	8.05
282	338	6	15.68
1062	231	3	8.26
122	1482	6	10.15
300	649	3	7.75
1339	3998	5	58.11
350	459	7	27.83
1741	359	6	39.47
8377	106	3	6.73
292	1317	3	12.66
528	450	8	40.59
104	6038	4	7.92
101	2864	9	9.05
106	7494	3	6.73
12	1377	19	21.41
106	1279	14	10.21
103	320	45	6.77
1965	355	3	15.25
58	103	94	11.8
136	507	8	9.08
235	124	29	29.38
971	4	5	8.82
379	1231	3	13.74
361	3362	3	20.31
148	1917	3	7.03
569	234	4	8.97
725	1630	3	19.01
600	311	3	7.75
105	5318	4	8.48
102	993	22	17.97
214	216	8	9.91
8674	919	3	35.6
1828	200	3	9.89
298	800	5	19.9
143	1522	5	12.8
140	2719	3	7.47
4	1832	6	20.16
527	810	3	12.45
1186	114	9	13.2
4284	110	4	7.4
214	123	62	154.98
332	866	4	15.7
112	774	34	130.45
223	1393	3	9.62
157	1069	4	7.43
111	1663	9	15.65
102	2177	12	20.96
197	595	4	7.07
335	631	3	8.42
371	756	3	10.28
6693	106	3	6.73
228	106	73	29.17
5410	5380	4	70.59
2300	1832	6	65.68
514	6530	4	42.39
7262	350	3	29.56
893	4583	3	28.66
276	329	5	10.38
101	404	50	13.2
180	2024	3	8.94
649	300	3	7.75
148	3170	3	9.64
1464	239	3	10.56
4652	597	5	54.61
1177	103	16	7.85
145	4387	3	12.12
5881	123	3	16.37
118	754	9	8.83
929	176	6	16.67
170	1855	3	7.5
9	521	6	6.75
110	1511	8	7.54
193	181	11	6.82
334	1164	3	12.07
4502	124	3	9.1
130	1114	7	13.79
7304	168	3	21.73
145	2334	5	19
2	2476	4	9.65
2080	132	5	16.95
144	197	17	9.95
320	180	7	8.31
116	4092	3	6.89
178	171	38	101.29
112	793	11	7.58
359	8	9	7.06
113	158	66	26.51
1473	8	6	15.27
279	469	5	13.57
135	764	6	7.96
167	892	4	7.34
1529	184	4	12.52
4340	109	5	12.98
260	522	5	13.77
346	1775	4	22.01
3164	102	7	7.27
249	1609	3	11.19
3656	536	7	75.82
1445	233	7	38.41
613	1641	6	44.87
4	7859	3	19.82
111	5638	3	11.82
359	324	4	8.79
143	1429	4	7.58
3046	6631	3	44.08
58	6315	3	19.83
6495	1124	4	49.34
103	107	800	18.13
2476	104	11	21.79
58	208	17	35.3
106	1110	14	6.7
3435	134	3	10.54
2	799	6	6.96
132	1507	4	7.84
245	347	7	18.71
103	231	70	8.3
136	342	11	11.14
106	1314	15	15.13
3866	2238	3	32.86
86	1655	3	11.38
1649	670	4	27.48
102	1675	12	7.29
111	4210	6	23.65
194	1616	5	19.36
102	1727	13	10.51
3655	449	7	73.5
1588	139	4	8.36
309	537	5	16.39
221	163	11	9.88
105	4431	6	12.72
6001	127	3	11.62
2687	140	3	7.47
5713	2	3	13.07
358	162	10	20.32
120	128	149	146.53
102	1847	14	18.19
987	818	3	15.87
2749	3995	6	89.56
232	240	6	7.69
443	254	4	7.84
3081	6631	3	44.08
499	4464	3	24.9
104	4810	5	9.9
165	144	23	10.56
12	132	298	31.03
106	492	32	16.22
2	1954	4	7.65
290	887	3	9.09
57	1145	9	9.39
3428	104	6	7.07
3576	111	5	11.93
201	2766	3	13.28
7598	114	3	13.64
108	7966	3	10.79
4628	114	3	7.34
122	14	740	17.45
105	729	25	18.1
607	108	18	15.39
171	114	55	26.59
259	106	57	13.2
779	101	30	13
3399	114	4	10.99
246	1179	3	9.23
1835	101	13	7.73
152	137	29	8.28
1235	123	7	12.72
167	3593	3	12.62
105	685	21	7.54
102	5702	4	6.98
2738	105	8	8.66
1852	133	4	8.36
1282	143	10	36.82
133	135	33	7.45
198	1227	3	7.37
104	521	26	13.95
1390	3443	7	90.69
341	560	3	7.73
2319	103	11	19.81
270	112	26	7.15
103	3735	7	12.6
591	475	3	9.88
936	145	5	9.39
1194	929	4	26.85
3538	101	7	7.04
437	116	20	30.19
1076	153	5	10.26
411	466	7	30.89
292	2753	3	17.95
1234	1027	3	19.44
101	1326	19	13.04
195	368	6	9.88
367	1053	3	11.93
232	2964	4	22.63
104	445	40	27.2
106	2859	7	10.47
2162	202	6	32.95
813	174	4	6.86
1500	118	7	12.17
2150	4553	5	69.71
122	6681	3	15.19
181	145	36	57.85
147	106	171	22.02
460	211	5	9.68
3896	422	4	33.72
111	713	13	11.68
123	3849	4	12.67
8	1635	4	7.82
655	687	3	12.63
2572	359	3	17.52
425	1479	5	30.95
4	4682	3	13.24
102	3272	8	13.97
572	278	3	6.76
460	313	5	15.44
870	169	4	7.18
7263	9	3	18.59
5671	112	4	15.28
341	108	22	7.27
252	929	11	62.96
519	101	42	11.46
141	1753	4	9.05
2070	106	10	10.76
5555	103	4	7.2
101	1506	16	7.25
1144	257	4	14.75
8412	106	3	6.73
561	669	3	12.22
7291	306	3	28.71
121	719	37	187.1
794	286	3	8.43
119	2589	7	25.41
692	667	3	13.12
165	2873	3	10.59
103	6045	4	7.2
758	331	3	9.32
107	7165	3	10.39
221	410	6	13.83
278	2874	5	34.75
178	1309	13	79
291	362	4	8.4
202	3998	5	35.76
107	1019	13	14.09
1615	254	3	11.24
6548	102	4	6.98
233	824	3	7.7
2424	146	3	7.3
1063	182	4	10.22
516	6914	3	31.85
443	387	3	7.51
101	3812	7	7.04
4775	7603	3	47.94
226	1045	3	8.03
2183	2	6	18.99
155	113	78	46.53
106	12	2069	85.19
238	132	16	15.45
103	1169	17	10.48
292	6315	4	39.14
124	901	7	8.03
3272	144	3	8.96
2742	167	3	10.12
1465	134	4	8.39
292	208	28	137.07
5353	178	3	19.53
137	187	29	26.66
764	167	5	9.5
161	916	6	15.34
176	2759	7	42.74
1222	555	3	15
2664	178	4	18.76
806	178	4	8.69
123	193	42	47.59
153	102	176	14.57
147	5737	4	25.97
224	57	31	12.5
234	725	3	6.67
125	1361	6	10.16
1379	251	3	10.37
858	231	3	7.42
123	338	11	6.74
1181	12	19	6.89
179	773	4	6.76
5793	102	4	6.98
114	759	33	150.91
4731	102	5	8.73
785	115	10	11.05
1741	8	7	23.28
245	107	37	17.19
983	487	3	13.13
106	1518	13	13.79
189	182	13	11.16
410	506	3	8.38
273	195	7	8.54
1627	815	3	19.59
340	524	3	7.46
350	104	51	30.84
57	187	44	11.25
2190	208	3	11.66
1514	499	3	15.91
299	177	7	7.64
103	347	42	7.19
387	711	3	10.37
1086	1233	3	18.88
376	401	47	437.23
162	253	8	7.1
57	267	26	11.44
289	2200	3	15.09
170	3196	3	11.56
136	298	12	10.33
3637	226	7	60.96
482	346	3	7.18
2995	242	3	15.1
131	1674	4	6.68
208	309	11	28.47
2802	316	9	87.25
5580	1390	4	51.03
7189	1282	3	37.44
6036	108	3	6.65
117	159	44	15.46
355	131	10	7.07
2210	8805	3	41.17
182	123	26	8.52
694	466	4	17.43
2150	3399	5	64.3
1574	334	3	13.68
173	2129	3	8.49
903	299	3	9.92
141	992	5	7.89
158	454	7	10.58
929	544	10	72.66
3478	1876	7	96.29
106	3724	6	8.51
219	877	3	6.92
110	7268	3	10.73
164	124	32	9.2
158	574	6	9.16
3467	101	7	7.04
975	114	8	7.7
939	153	5	9.2
58	2753	3	13.04
1319	1062	4	28.66
285	306	8	23.19
292	8266	3	29.32
179	334	10	18.82
549	2075	3	18.53
103	1071	17	7.62
251	261	8	15.66
139	4261	4	18.39
141	2721	3	7.51
430	103	38	14.62
6111	106	4	8.98
7506	116	3	14.67
58	7034	3	24.29
104	5368	4	7.92
743	114	9	7.07
215	121	24	10.42
815	14	31	7.43
130	3362	4	14.12
211	101	110	7.52
4313	120	3	8.27
268	1870	3	13.99
339	281	4	7.14
102	248	64	8.49
140	4653	3	12.54
167	262	10	11.29
255	2091	3	12.95
659	8163	3	34.02
445	332	4	11.09
102	6465	4	6.98
2310	1642	10	130.27
8	2843	3	7.62
684	329	3	8.93
224	658	4	10.47
138	1234	5	9.64
3031	2319	6	76.87
7293	114	3	13.64
332	6338	4	39.14
167	133	23	9.19
178	879	10	42.86
2790	129	3	6.88
7900	116	3	14.67
194	105	86	7.57
214	889	3	6.88
2131	967	3	22.07
102	206	125	85.45
1866	6863	3	40.12
5134	129	3	10.36
375	153	9	13.11
103	4301	6	10.8
476	113	19	19.94
103	2340	11	19.81
1309	178	13	79
347	1791	3	14.64
1051	797	3	16.54
1337	7	3	6.66
164	727	7	17.68
1265	134	4	7.24
3086	201	3	14.12
4759	109	5	18.02
118	499	27	63.78
104	1977	10	8.55
945	167	4	8.13
101	657	34	11.55
129	2225	4	8.18
301	711	3	8.51
1671	684	5	36.9
945	238	3	8.42
104	2061	12	17.65
631	367	4	14.31
1833	219	3	11
158	1012	4	7.08
855	421	15	113.65
6349	102	4	6.98
335	526	4	12.25
326	2652	10	98.4
1750	107	8	10.94
102	5192	5	8.73
131	1221	5	7.49
3107	207	3	14.33
126	896	7	8.86
3995	130	4	15.93
1042	111	10	9.58
192	194	11	9.45
1104	194	6	21.13
